chip_id,chip_x,chip_y,tile,valid_first,bad_pct_first,image_date,na_count_evi,na_count_ndvi
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-02-03,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-02-27,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-03-07,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-03-15,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-04-16,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-04-24,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-05-02,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-05-26,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-06-03,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-06-19,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-07-29,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-08-14,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-08-22,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-08-30,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-09-15,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-09-23,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-10-09,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-10-17,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-10-25,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-11-02,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-11-18,0,0
chip_036_050,-90.9369147348012,34.3392166477659,T15SXU,0,100.0,2023-12-04,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-01-10,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-02-03,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-02-27,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-03-07,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-03-15,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-04-16,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-04-24,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-05-02,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-05-26,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-06-03,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-06-19,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-07-29,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-08-14,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-08-22,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-08-30,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-09-15,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-09-23,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-10-09,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-10-17,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-10-25,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-11-02,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-11-18,0,0
chip_036_051,-90.8634145695661,34.335992741072445,T15SXU,0,100.0,2023-12-04,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-01-10,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-02-03,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-02-27,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-03-07,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-03-15,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-04-16,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-04-24,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-05-02,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-05-26,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-06-03,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-06-19,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-07-29,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-08-14,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-08-22,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-08-30,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-09-15,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-09-23,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-10-09,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-10-17,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-10-25,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-11-02,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-11-18,0,0
chip_037_049,-91.014281022531,34.28237015380832,T15SXU,0,100.0,2023-12-04,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-01-10,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-02-03,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-02-27,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-03-07,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-03-15,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-04-16,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-04-24,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-05-02,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-05-26,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-06-03,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-06-19,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-07-29,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-08-14,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-08-22,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-08-30,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-09-15,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-09-23,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-10-09,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-10-17,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-10-25,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-11-02,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-11-18,0,0
chip_037_050,-90.94083144650828,34.27919491042183,T15SXU,0,100.0,2023-12-04,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50176,0.0,2023-01-19,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,48168,3.573421556122449,2023-01-27,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50069,0.2072704081632653,2023-02-12,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50176,0.0,2023-04-01,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50176,0.0,2023-04-17,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50176,0.0,2023-05-03,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,47362,1.9252232142857142,2023-06-20,0,0
chip_052_053,-90.781068999601,33.368600471177444,T15SYS,50176,0.0,2023-06-28,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,50176,0.0,2023-01-19,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,48258,3.334263392857143,2023-01-27,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,49831,0.5899234693877551,2023-02-12,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,50176,0.0,2023-04-01,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,50176,0.0,2023-04-17,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,50176,0.0,2023-05-03,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,46693,2.6646205357142856,2023-06-20,0,0
chip_052_054,-90.70848276227196,33.365274213038205,T15SYS,50176,0.0,2023-06-28,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50176,0.0,2023-01-19,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50037,0.2590880102040816,2023-01-27,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50159,0.027901785714285716,2023-02-12,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50176,0.0,2023-04-01,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50176,0.0,2023-04-17,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50176,0.0,2023-05-03,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,43415,7.914142219387755,2023-06-20,0,0
chip_052_055,-90.63590270482456,33.361902045524104,T15SYS,50176,0.0,2023-06-28,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50176,0.0,2023-01-19,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,49509,1.0263871173469388,2023-01-27,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,49734,0.5361128826530612,2023-02-12,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50176,0.0,2023-04-01,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50094,0.0936702806122449,2023-04-17,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50176,0.0,2023-05-03,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50176,0.0,2023-06-20,0,0
chip_052_056,-90.56332891112898,33.35848397386082,T15SYS,50176,0.0,2023-06-28,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,50176,0.0,2023-01-19,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,47550,4.290896045918367,2023-01-27,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,46516,6.5668845663265305,2023-02-12,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,50176,0.0,2023-04-01,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,50176,0.0,2023-04-17,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,50176,0.0,2023-05-03,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,35549,12.503985969387756,2023-06-20,0,0
chip_052_059,-90.34564595059672,33.34795438727408,T15SYS,50176,0.0,2023-06-28,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50176,0.0,2023-01-19,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,49435,1.345264668367347,2023-01-27,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50134,0.08370535714285714,2023-02-12,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50176,0.0,2023-04-01,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50176,0.0,2023-04-17,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50176,0.0,2023-05-03,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,45538,2.606823979591837,2023-06-20,0,0
chip_053_053,-90.78505634725744,33.308507400615106,T15SYS,50176,0.0,2023-06-28,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,50176,0.0,2023-01-19,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,47986,4.0298150510204085,2023-01-27,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,49302,1.4508928571428572,2023-02-12,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,50176,0.0,2023-04-01,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,50176,0.0,2023-04-17,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,50176,0.0,2023-05-03,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,39041,8.679448341836734,2023-06-20,0,0
chip_053_054,-90.71252533939308,33.30518339352728,T15SYS,50176,0.0,2023-06-28,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,50176,0.0,2023-01-19,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,46819,5.86734693877551,2023-01-27,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,49011,1.8674266581632653,2023-02-12,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,50176,0.0,2023-04-01,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,50176,0.0,2023-04-17,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,50176,0.0,2023-05-03,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,40375,6.740274234693878,2023-06-20,0,0
chip_053_055,-90.64000049728652,33.301813507754126,T15SYS,50176,0.0,2023-06-28,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-01-19,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,49454,1.3771524234693877,2023-01-27,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-02-12,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-04-01,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-04-17,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-05-03,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,37444,10.746173469387756,2023-06-20,0,0
chip_054_053,-90.7890376128721,33.248408965454146,T15SYS,50176,0.0,2023-06-28,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,50176,0.0,2023-01-19,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,47619,4.791135204081633,2023-01-27,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,49309,1.6063456632653061,2023-02-12,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,50176,0.0,2023-04-01,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,50176,0.0,2023-04-17,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,50176,0.0,2023-05-03,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,36311,11.38592155612245,2023-06-20,0,0
chip_054_054,-90.71656175074912,33.245087202902376,T15SYS,50176,0.0,2023-06-28,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50176,0.0,2023-01-19,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,49088,1.8295599489795917,2023-01-27,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50057,0.1136001275510204,2023-02-12,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50176,0.0,2023-04-01,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50176,0.0,2023-04-17,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50176,0.0,2023-05-03,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,31426,15.993702168367347,2023-06-20,0,0
chip_055_053,-90.79301281033614,33.188305110153514,T15SYS,50176,0.0,2023-06-28,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,50176,0.0,2023-01-19,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,48842,2.14046556122449,2023-01-27,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,49973,0.26108099489795916,2023-02-12,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,50176,0.0,2023-04-01,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,49908,0.11160714285714286,2023-04-17,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,50176,0.0,2023-05-03,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,43626,4.990433673469388,2023-06-20,0,0
chip_055_056,-90.57576890680969,33.17820908907332,T15SYS,50176,0.0,2023-06-28,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50176,0.0,2023-01-19,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,49239,1.4508928571428572,2023-01-27,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50176,0.0,2023-02-12,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50176,0.0,2023-04-01,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50176,0.0,2023-04-17,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50176,0.0,2023-05-03,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,41089,7.294323979591836,2023-06-20,0,0
chip_056_053,-90.79698195349852,33.128195779248884,T15SYS,50014,0.07971938775510204,2023-06-28,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,50176,0.0,2023-01-19,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,47453,4.458306760204081,2023-01-27,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,49757,0.7792570153061225,2023-02-12,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,50176,0.0,2023-04-01,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,50176,0.0,2023-04-17,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,50176,0.0,2023-05-03,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,24075,28.07517538265306,2023-06-20,0,0
chip_056_054,-90.7246161324466,33.1248784862998,T15SYS,50176,0.0,2023-06-28,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,50176,0.0,2023-01-19,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,49938,0.4025829081632653,2023-01-27,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,50147,0.05779655612244898,2023-02-12,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,49793,0.5819515306122449,2023-04-01,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,50176,0.0,2023-04-17,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,50176,0.0,2023-05-03,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,40613,7.752710459183674,2023-06-20,0,0
chip_057_053,-90.80094505616611,33.06808091735189,T15SYS,50176,0.0,2023-06-28,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,50176,0.0,2023-01-19,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,47530,4.928651147959184,2023-01-27,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,50093,0.14748086734693877,2023-02-12,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,48108,0.9307238520408163,2023-04-01,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,50176,0.0,2023-04-17,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,50176,0.0,2023-05-03,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,38946,8.013791454081632,2023-06-20,0,0
chip_057_054,-90.72863413082146,33.064765849507616,T15SYS,50176,0.0,2023-06-28,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50176,0.0,2023-01-19,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,49300,1.428970025510204,2023-01-27,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50158,0.03587372448979592,2023-02-12,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50176,0.0,2023-04-01,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50176,0.0,2023-04-17,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50176,0.0,2023-05-03,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,36705,13.022161989795919,2023-06-20,0,0
chip_058_053,-90.80490213210392,33.00796046914935,T15SYS,50176,0.0,2023-06-28,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-01-19,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,49547,0.9446747448979592,2023-01-27,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50166,0.01992984693877551,2023-02-12,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50156,0.03985969387755102,2023-04-17,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-05-03,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,49734,0.3966039540816326,2023-06-20,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-06-28,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50000,0.09765625,2023-08-15,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-08-31,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-09-16,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,6432,85.14628507653062,2023-10-02,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-10-18,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-11-03,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-11-19,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50158,0.03188775510204082,2023-11-27,0,0
chip_040_054,-90.65948572259036,34.08596541845867,T15SYT,50176,0.0,2023-12-05,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-01-19,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,49697,0.6198182397959183,2023-01-27,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50071,0.1016422193877551,2023-02-12,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-04-17,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-05-03,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,48067,1.460857780612245,2023-06-20,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-06-28,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-08-15,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-08-31,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,47608,1.5425701530612246,2023-09-16,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,43328,11.290258290816327,2023-10-02,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-10-18,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-11-03,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-11-19,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-11-27,0,0
chip_040_055,-90.58623648423496,34.082565347734864,T15SYT,50176,0.0,2023-12-05,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-01-19,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,49066,1.7139668367346939,2023-01-27,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50018,0.26705994897959184,2023-02-12,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-04-17,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-05-03,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,40594,10.038663903061224,2023-06-20,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-06-28,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-08-15,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-08-31,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-09-16,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,6730,83.58577806122449,2023-10-02,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-10-18,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-11-03,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-11-19,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50112,0.12755102040816327,2023-11-27,0,0
chip_041_053,-90.73680274498676,34.02928614790112,T15SYT,50176,0.0,2023-12-05,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-01-19,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,49179,1.8096301020408163,2023-01-27,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-02-12,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-04-17,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-05-03,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,49805,0.34080038265306123,2023-06-20,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-06-28,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-08-15,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-08-31,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,50176,0.0,2023-09-16,0,0
chip_041_054,-90.66360340299912,34.025934692586745,T15SYT,45457,8.344626913265307,2023-10-02,0,0
